,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
1040,2.3306065,0.0552679999995,4.71794821033e+18,8.1652386448e+18,1.28831868551e+19,1.25619201209e+17,2.17406107595e+17,3.43025308805e+17
1041,2.33215161634,0.200573492299,4.35005366337e+18,6.82010668717e+18,1.11701603505e+19,4.69388347218e+16,7.35917037691e+16,1.20530538491e+17
1042,2.14188125,-0.398625333334,2.7401583847e+16,1.52333559684e+18,1.55073718068e+18,5.62596046807e+17,3.12763886031e+19,3.18389846499e+19
1043,2.29538283333,0.0805206666663,1.44196539424e+18,5.04827986776e+18,6.49024526199e+18,2.66491355139e+19,9.32978661248e+19,1.19947001639e+20
1044,2.2214975,-0.0308996666666,2.11634743849e+15,3.29287293131e+17,3.31403640569e+17,1.41401228031e+18,2.20009374532e+20,2.21423386812e+20
1045,2.286388,0.154085333333,1.03537597959e+18,5.28121573662e+18,6.31659171622e+18,3.11133007221e+16,1.5870182101e+17,1.89815121732e+17
1046,2.25768283333,0.1937405,1.36235251243e+17,6.37689197551e+17,7.73924448794e+17,5.23219513182e+18,2.44908295364e+19,2.97230246682e+19
1047,2.26802183333,0.114692583333,1.80467491544e+17,6.96475320132e+17,8.76942811676e+17,4.55106929502e+18,1.75638693544e+19,2.21149386494e+19
1048,2.22531741667,0.207343,4.72370124259e+15,3.2379273065e+17,3.28516431893e+17,9.7556708976e+17,6.68716152236e+19,6.78471823133e+19
1049,2.264275,0.193372666667,2.42551524967e+17,9.41359568632e+17,1.1839110936e+18,9.66601808824e+18,3.75144976687e+19,4.71805157569e+19
1050,2.26489225,0.205751083333,2.59466148584e+17,8.5083979168e+17,1.11030594026e+18,2.71079868971e+18,8.88923431832e+18,1.1600033008e+19
1051,2.25093958333,0.207947333333,7.52515587522e+16,5.52489666197e+17,6.27741224949e+17,1.6945239864e+18,1.24410312176e+19,1.4135555204e+19
1052,2.26833925,0.232300416667,4.51432466841e+17,2.78574500923e+18,3.23717747607e+18,1.4928584687e+17,9.21228164597e+17,1.07051401147e+18
1053,2.27868333333,0.1377815,6.06455591136e+17,1.09445318889e+18,1.70090878003e+18,1.21858697311e+19,2.19914931638e+19,3.41773628949e+19
1054,2.27188408333,0.20394725,4.85971267151e+17,2.36590630243e+18,2.85187756958e+18,5.54941400177e+18,2.70168103529e+19,3.25662243546e+19
1055,2.28369636634,0.230198575632,1.0133947352e+18,4.4604924968e+18,5.473887232e+18,1.18538336589e+18,5.21750649154e+18,6.40288985743e+18
1056,2.2853945,0.136887833333,9.72291527845e+17,3.38733553452e+18,4.35962706237e+18,2.10922509326e+19,7.34826222804e+19,9.4574873213e+19
1057,2.31582283089,0.264292848254,3.06320383645e+18,6.04985319215e+18,9.11305702861e+18,3.85132229098e+16,7.60639373025e+16,1.14577160212e+17
1058,2.26476891667,0.1365675,1.45592654603e+17,6.58406165233e+17,8.03998819836e+17,3.52716645668e+18,1.59507232506e+19,1.94778897073e+19
1059,2.21875216667,0.131357,1.19952800679e+15,2.90622822858e+17,2.91822350864e+17,8.11034727898e+17,1.96498289931e+20,1.97309324659e+20
1060,2.308161,0.153406666667,2.87112483789e+18,1.02327648666e+19,1.31038897045e+19,2.77303938311e+17,9.88318571129e+17,1.26562250944e+18
1061,2.24389216667,0.27843925,8.92647562612e+16,6.9416579279e+17,7.83430549051e+17,9.58672276509e+17,7.45509794371e+18,8.41377022022e+18
1062,2.25592125,-0.101945,1.45861382256e+17,6.95047654613e+17,8.40909036869e+17,3.47008856605e+18,1.65354042436e+19,2.00054928096e+19
1063,2.25819291667,0.0173729166667,6.41353435794e+16,5.47004334687e+17,6.11139678266e+17,7.42096360616e+18,6.32927031115e+19,7.07136667176e+19
1064,2.281779,0.00497566666629,6.47155957377e+17,8.94938890614e+17,1.54209484799e+18,1.42981132091e+19,1.97725717076e+19,3.40706849167e+19
1065,2.24619833333,0.303115333333,1.67881084995e+17,1.53487528931e+18,1.7027563743e+18,1.72763415859e+18,1.57951265269e+19,1.75227606855e+19
1066,2.08674516667,0.380374,2.88796789699e+11,5.02788447378e+16,5.02791335346e+16,2.0025982609e+14,3.4864766723e+19,3.48649669828e+19
1067,2.10174183333,0.300171333333,26944553134.3,4.32434990142e+16,4.32435259587e+16,1.732119677e+13,2.77989080655e+19,2.77989253867e+19
1068,2.09278483333,0.439772333333,2.38491898612e+13,8.06820369668e+16,8.07058861567e+16,1.75046034192e+16,5.92182404677e+19,5.92357450712e+19
1069,2.11628183333,0.424157666667,1.66987820645e+14,1.01725609071e+17,1.01892596892e+17,6.2652476548e+16,3.81666238415e+19,3.8229276318e+19
1070,2.11212216667,0.357479333333,2.70338828864e+12,6.63346889026e+16,6.63373922909e+16,1.90590206691e+15,4.67662826012e+19,4.67681885032e+19
1071,2.07809983333,0.529967,2.50019582449e+15,2.02077662361e+17,2.04577858185e+17,1.28383027977e+18,1.03765240811e+20,1.05049071091e+20
1072,2.1247505,0.383406666667,2.7169286497e+13,9.07281873244e+16,9.07553566109e+16,1.93606642209e+16,6.46523408096e+19,6.46717014739e+19
1073,2.1424395,0.290042333333,2.7505513378e+12,7.94764554534e+16,7.94792060048e+16,1.85503030735e+15,5.36006114703e+19,5.36024665006e+19
1074,2.14715433333,0.472410666667,3.79664771896e+16,2.6005350399e+17,2.9801998118e+17,8.71142978756e+17,5.96694244164e+18,6.83808542039e+18
1075,2.16123083333,0.385088666667,1.65538036395e+15,1.84362011388e+17,1.86017391752e+17,9.82029295374e+17,1.09369967217e+20,1.10351996513e+20
1076,2.16614525,0.483062416667,2.83619920332e+17,2.61576119578e+18,2.89938111611e+18,2.50716671849e+18,2.31230211401e+19,2.56301878585e+19
1077,2.13372941667,0.464536916667,8.0871832974e+15,1.94105258035e+17,2.02192441333e+17,1.06057605634e+18,2.54555117042e+19,2.65160877606e+19
1078,2.13625658333,0.49167375,3.96804505275e+16,2.64828178094e+17,3.04508628621e+17,1.10093879624e+18,7.3476891448e+18,8.44862794104e+18
1079,2.11913883333,0.316437333333,3.34733594012e+11,5.9944375068e+16,5.99447098016e+16,2.21727871805e+14,3.9707214777e+19,3.97074365049e+19
1080,2.10602683333,0.261522,4129798539.47,4.05833090204e+16,4.05833131502e+16,2.52680882132e+12,2.48308149298e+19,2.48308174567e+19
1081,2.13203216667,0.443926,1.96350915662e+15,1.68091560347e+17,1.70055069503e+17,6.06422524889e+17,5.19144553485e+19,5.25208778734e+19
1082,2.09318216667,0.589472166667,1.35161510166e+17,1.82818488785e+18,1.96334639801e+18,1.6591908816e+18,2.24420968074e+19,2.4101287689e+19
1083,2.117694,0.5229725,4.0541789486e+16,2.91168770352e+17,3.31710559838e+17,2.14199344078e+18,1.53836721112e+19,1.7525665552e+19
1084,2.07570447662,0.67546886784,4.4735325475e+17,6.40719350731e+18,6.85454676206e+18,3.06879646578e+16,4.39526762845e+17,4.70214727503e+17
1085,2.09863066667,0.574912666667,1.00287837333e+17,5.9590272078e+17,6.96190558114e+17,4.43842108756e+18,2.63727613673e+19,3.08111824549e+19
1086,2.10291108333,0.590257666667,2.20223690645e+17,2.86842512881e+18,3.08864881945e+18,3.28019118855e+15,4.27246623875e+16,4.60048535761e+16
1087,2.08674166667,0.576786666667,5.01046469754e+16,3.231662512e+17,3.73270898175e+17,2.29173107865e+18,1.47812665322e+19,1.70729976108e+19
1088,2.145927,0.528788416667,3.47490129161e+17,2.43078747329e+18,2.77827760245e+18,5.27708715672e+15,3.69146524736e+16,4.21917396303e+16
1089,2.158584,0.481734666667,1.69820286231e+17,5.37143582745e+17,7.06963868976e+17,1.49383500573e+18,4.72501786929e+18,6.21885287503e+18
1090,2.05330624165,0.730271394967,5.33944912396e+17,8.52336838422e+18,9.05731329661e+18,7.0571792987e+16,1.12653829112e+18,1.19711008411e+18
1091,2.1438795,0.509565583333,1.57565583705e+17,4.61317646361e+17,6.18883230066e+17,1.35131582502e+18,3.9563578621e+18,5.30767368712e+18
1092,2.11310732166,0.606153107414,4.21069432571e+17,4.60733330055e+18,5.02840273312e+18,7.0243589205e+15,7.68603946666e+16,8.38847535871e+16
1093,2.07768833333,0.6257275,1.86150013751e+17,1.61397348759e+18,1.80012350134e+18,2.03396273985e+18,1.76350346193e+19,1.96689973591e+19
1094,2.20062821418,0.635440758428,2.33618345387e+18,3.83793400361e+18,6.17411745748e+18,-2.52148271774e+16,-4.14234774496e+16,-6.6638304627e+16
1095,2.127002,0.560698583333,3.90227973268e+17,2.44412386958e+18,2.83435184285e+18,5.90627197012e+15,3.69928895193e+16,4.28991614894e+16
1096,2.13556916667,0.515803916667,1.10295169891e+17,5.1630333487e+17,6.26598504761e+17,4.83408219274e+18,2.26288491112e+19,2.74629313039e+19
1097,2.03019466667,0.683452166667,1.15332706554e+17,3.51840379365e+18,3.63373650021e+18,4.56794452679e+17,1.39352260365e+19,1.43920204892e+19
1098,2.14670783333,0.363973333333,1.91834398454e+14,1.23318854259e+17,1.23510688658e+17,1.35109794623e+17,8.68540011927e+19,8.69891109874e+19
1099,2.0791985,0.321043,2811276877.58,3.2828821614e+16,3.28288244253e+16,1.76575025313e+12,2.06196339241e+19,2.06196356898e+19
1100,2.21548625,0.319435666667,2.94621094534e+16,3.5413238495e+17,3.83594494403e+17,7.32187619362e+17,8.80084123935e+18,9.53302885871e+18
1101,2.16234883333,0.298541,2.89453886004e+13,1.11522267725e+17,1.11551213113e+17,1.89914989563e+16,7.31714146369e+19,7.31904061358e+19
1102,2.2026325,0.283737,2.04041346301e+15,2.43071974243e+17,2.45112387706e+17,4.25033997482e+17,5.06337831821e+19,5.10588171796e+19
1103,2.21917416667,0.338414333333,8.33030042313e+16,4.74824398251e+17,5.58127402482e+17,3.23744056968e+18,1.84533053106e+19,2.16907458803e+19
1104,2.20843875,0.298524833333,5.91612950748e+15,2.73565395822e+17,2.7948152533e+17,6.93089109378e+17,3.20488583469e+19,3.27419474563e+19
1105,2.1866075,0.425261833333,1.08939825887e+17,4.7454333352e+17,5.83483159407e+17,2.08966260205e+18,9.10259814563e+18,1.11922607477e+19
1106,2.21848616667,0.349741083333,1.08103164569e+17,1.15582258127e+18,1.26392574584e+18,2.03918929353e+18,2.1802701543e+19,2.38418908366e+19
1107,2.23898125,0.197967666667,1.93096153683e+16,4.21678568609e+17,4.40988183977e+17,2.38936379917e+18,5.21783312356e+19,5.45676950348e+19
1108,2.24413683333,0.266619833333,8.09125471647e+16,6.18957999997e+17,6.99870547162e+17,1.81270204674e+18,1.38666557012e+19,1.5679357748e+19
1109,2.25182433333,0.285437416667,2.11773930528e+17,1.76054003725e+18,1.97231396777e+18,8.83069429034e+16,7.34122033625e+17,8.22428976529e+17
1110,2.22671466667,0.346400916667,1.99986784498e+17,6.96594905177e+17,8.96581689674e+17,2.77119064444e+16,9.65262424234e+16,1.24238148868e+17
1111,2.21797683333,0.369648583333,1.79002111935e+17,9.89550493079e+17,1.16855260501e+18,1.79875777625e+18,9.94380247911e+18,1.17425602554e+19
1112,2.27235221454,0.272350689288,6.66429326293e+17,3.37414122624e+18,4.04057055253e+18,7.40494849541e+17,3.74913603151e+18,4.48963088105e+18
1113,2.21298333333,0.335867166667,4.61271547316e+16,3.67876805449e+17,4.14003960181e+17,1.84866807667e+18,1.47436387598e+19,1.65923068365e+19
1114,2.23850891667,0.25044,3.5467797057e+16,4.46235603287e+17,4.81703400344e+17,9.17083790062e+17,1.15382254405e+19,1.24553092306e+19
1115,2.26492923163,0.348360257954,1.51448302092e+18,4.05057309119e+18,5.5650561121e+18,7.50578765387e+18,2.00746664565e+19,2.75804541104e+19
1116,2.20097225,0.418083,2.24533622542e+17,2.05551583982e+18,2.28004946236e+18,1.50232921503e+15,1.37532252994e+16,1.52555545145e+16
1117,2.18863683333,0.387065166667,3.16814410883e+16,2.97107905295e+17,3.28789346384e+17,7.6809199005e+17,7.20315094261e+18,7.97124293266e+18
1118,2.1954228664,0.502550978323,1.03965602406e+18,5.09137495046e+18,6.13103097451e+18,1.15957164335e+17,5.6786224305e+17,6.83819407385e+17
1119,2.18758783333,0.414492083333,8.08008919415e+16,4.393258692e+17,5.20126761142e+17,1.59881180695e+18,8.69296575693e+18,1.02917775639e+19
1120,2.1784645,0.41767325,4.68783763507e+16,3.08317391573e+17,3.55195767924e+17,8.79829886831e+17,5.78660945309e+18,6.66643933992e+18
1121,2.15497925,0.505243416667,2.88750052574e+17,1.90311899459e+18,2.19186904716e+18,2.42633416794e+18,1.59916945505e+19,1.84180287185e+19
1122,2.24663881925,0.37145763694,8.10271009904e+17,2.9945825224e+18,3.8048535323e+18,1.38982224999e+18,5.13647578178e+18,6.52629803177e+18
1123,2.19106475,0.4408565,2.03954331367e+17,2.10993102698e+18,2.31388535835e+18,1.42867966767e+15,1.477985556e+16,1.62085352277e+16
1124,2.14472893262,0.641078491575,1.86671080822e+18,5.19599689884e+18,7.06270770706e+18,1.38782265859e+17,3.86300984513e+17,5.25083250371e+17
1125,2.20827203007,0.432783225806,3.83340513703e+17,4.55297507288e+18,4.93631558658e+18,6.85372949278e+15,8.14024566187e+16,8.82561861115e+16
1126,2.30438123456,0.504362993244,3.31208641627e+18,2.92715145019e+18,6.23923786647e+18,3.07318004302e+15,2.71601108456e+15,5.78919112758e+15
1127,2.18968241667,-0.325489666667,1.01538403012e+17,2.91291642892e+18,3.01445483193e+18,1.06831648773e+18,3.06476816267e+19,3.17159981144e+19
1128,2.02532175,-0.574134416667,3.44181103588e+16,3.30775409602e+18,3.34217220638e+18,7.81082526368e+17,7.50659725065e+19,7.58470550329e+19
1129,2.22466164845,0.436520909934,7.70867988621e+17,5.22357182141e+18,5.99443981003e+18,3.05828455387e+16,2.07236118937e+17,2.37818964476e+17
1130,2.1979255,0.374241833333,4.6984223295e+16,3.29879530887e+17,3.76863754182e+17,1.74296815625e+18,1.22375018125e+19,1.39804699688e+19
1131,2.15113116667,0.488263833333,1.23921522078e+17,4.23114836635e+17,5.47036358713e+17,1.10592916136e+18,3.77605946565e+18,4.88198862702e+18
1132,2.27014325,0.0927135833334,1.9741649287e+17,7.1680267824e+17,9.1421917111e+17,3.88222043546e+18,1.40960158151e+19,1.79782362506e+19
1133,2.1804715,0.370394333333,7.31453731298e+15,2.29856515014e+17,2.37171052327e+17,9.48435805334e+17,2.98042295227e+19,3.07526653281e+19
1134,2.18285716667,0.275613666667,2.2466867095e+14,1.64464282858e+17,1.64688951529e+17,7.50345142712e+16,5.49275407515e+19,5.50025752658e+19
1135,2.04566241667,-0.56096125,7.18426738118e+16,5.69835924546e+18,5.77020191927e+18,6.20829353683e+17,4.92424418484e+19,4.98632712021e+19
1136,2.02131825,-0.598641083333,9.24214670483e+16,7.19051405951e+18,7.28293552656e+18,2.19780824231e+18,1.70992428179e+20,1.73190236421e+20
1137,2.08055783333,0.23419,41209032.1943,2.16107257897e+16,2.16107258309e+16,22758350083.9,1.19348705102e+19,1.19348705329e+19
1138,2.21966016667,-0.25599025,1.53955918531e+17,1.23165077067e+18,1.3856066892e+18,1.61885364532e+18,1.29508651495e+19,1.45697187948e+19
1139,2.10397916667,-0.503822166667,2.93073578272e+17,2.2271238235e+19,2.25643118132e+19,2.942005728e+15,2.23568807681e+17,2.26510813409e+17
1140,2.05119108333,-0.573320083333,1.80875407965e+17,3.03043322957e+19,3.04852077037e+19,1.64786496798e+18,2.76087546284e+20,2.77735411252e+20
1141,1.65744574688,-1.23333475739,3.67230559482e+19,1.22004569219e+21,1.25676874814e+21,4.5420979518e+18,1.50901576585e+20,1.55443674537e+20
1142,2.29040033333,-0.0119873333337,1.36683155736e+18,5.58966564434e+18,6.9564972017e+18,2.6166971399e+19,1.07009982509e+20,1.33176953908e+20
1143,2.10252633333,-0.486114666667,1.20234388951e+17,3.86192855795e+18,3.98216294691e+18,1.24422092307e+18,3.99643758921e+19,4.12085968151e+19
1144,2.21074975,-0.301819333334,3.67530015368e+17,3.25910973506e+18,3.62663975043e+18,3.71399657452e+17,3.29342417922e+18,3.66482383667e+18
1145,2.19905905526,-0.394916522528,7.1168934154e+17,1.18343213882e+19,1.25460107297e+19,4.38756010666e+18,7.29585134715e+19,7.73460735781e+19
1146,2.16914808333,-0.38281175,1.12488543914e+17,3.9765459829e+18,4.08903452682e+18,2.21769302162e+16,7.83969457648e+17,8.06146387864e+17
1147,2.13897061271,-0.471587609425,3.78494968573e+17,2.81901428227e+19,2.85686377913e+19,5.12827878589e+15,3.81952003098e+17,3.87080281884e+17
1148,2.14575266667,-0.426948666667,1.46189675998e+17,6.98118034234e+18,7.12737001834e+18,1.45601084825e+18,6.95307260422e+19,7.09867368905e+19
1149,2.12587869167,-0.506779570563,7.18135696349e+17,4.40759022141e+19,4.47940379105e+19,3.27356854829e+16,2.00916745901e+18,2.04190314449e+18
1150,2.10772483333,-0.491328833333,2.03893607168e+17,2.07557121092e+19,2.09596057164e+19,1.88212699486e+18,1.9159446243e+20,1.93476589425e+20
1151,2.11128496052,-0.546285893243,7.06683737443e+17,5.30200536894e+19,5.37267374268e+19,1.96838827997e+16,1.47681412145e+18,1.49649800425e+18
1152,2.06581175,-0.553253083333,1.77034441457e+17,2.52855085018e+19,2.54625429433e+19,7.45168630601e+14,1.06431085326e+17,1.07176253956e+17
1153,2.01483592324,-0.64771077849,6.94975629742e+17,5.7972105243e+19,5.86670808727e+19,1.10317809187e+16,9.20227324627e+17,9.31259105545e+17
1154,2.02481975,-0.614321833333,2.27817732734e+17,2.87495264369e+19,2.89773441696e+19,9.17961869687e+14,1.1584247075e+17,1.1676043262e+17
1155,1.65660651401,-1.22819448266,7.60574083733e+18,1.11030932133e+21,1.11791506217e+21,9.40717459023e+17,1.37328813305e+20,1.38269530764e+20
1156,1.69137319903,-1.22403063401,1.78673636527e+20,8.85771771667e+20,1.06444540819e+21,1.47051263016e+20,7.29004347254e+20,8.7605561027e+20
1157,1.04008183333,0.315005333333,2.89621080366e+19,6.70987825766e+19,9.60608906132e+19,6.07934820336e+18,1.40845018184e+19,2.01638500217e+19
1158,2.23385866667,0.3082785,1.00189634437e+17,6.30904229745e+17,7.31093864182e+17,1.10489853175e+18,6.95765745667e+18,8.06255598842e+18
1159,2.22327925,0.298707916667,2.40231664047e+16,3.46166601079e+17,3.70189767483e+17,4.98352594508e+17,7.18111096903e+18,7.67946356354e+18
1160,2.18302208333,0.449691583333,2.01770590027e+17,2.5500840819e+18,2.75185467192e+18,1.90660420215e+18,2.40966784393e+19,2.60032826414e+19
1161,2.17290725,0.45369175,1.30872799376e+17,4.90831094524e+17,6.217038939e+17,1.27485019841e+18,4.78125417371e+18,6.05610437212e+18
1162,2.213255,0.381286916667,2.14414664779e+17,6.54965877221e+17,8.69380541999e+17,1.50656147751e+16,4.60204697624e+16,6.10860845376e+16
1163,2.204287,0.384819083333,1.2127196922e+17,1.13929189933e+18,1.26056386855e+18,2.43271158788e+18,2.28541568453e+19,2.52868684332e+19
1164,2.08318791667,-0.46109225,5.42112405055e+15,1.65627329596e+18,1.66169442001e+18,7.09714160348e+17,2.16833372671e+20,2.17543086831e+20
1165,2.09619741667,-0.468639083334,2.42854606142e+16,1.83241567843e+18,1.85670113904e+18,6.43453048127e+17,4.85505905137e+19,4.91940435618e+19
1166,2.31345694968,0.183159825632,3.83907635666e+18,9.52066877226e+18,1.33597451289e+19,1.09283636397e+18,2.71016569534e+18,3.80300205931e+18
1167,2.27873416667,0.190341,8.14973240402e+17,3.24688443877e+18,4.06185767917e+18,1.88669631281e+17,7.51666998994e+17,9.40336630275e+17
1168,2.32964283333,0.113020666666,4.49282957769e+18,8.03643270065e+18,1.25292622783e+19,1.23401566923e+17,2.20731361069e+17,3.44132927992e+17
1169,2.29154716667,0.117362833333,1.4654443304e+18,4.70228481143e+18,6.16772914183e+18,3.02309826299e+19,9.70044972065e+19,1.27235479836e+20
1170,2.3154135,0.0347496666662,3.96481244622e+18,1.13089607866e+19,1.52737732328e+19,2.38988040714e+17,6.81673198305e+17,9.20661239019e+17
1171,2.29637216667,0.0434648333329,1.84454109504e+18,5.83140877816e+18,7.6759498732e+18,2.64856428465e+16,8.37328106189e+16,1.10218453465e+17
1172,1.62461882905,-1.22800061088,1.30335909567e+17,8.94729481445e+20,8.94859817354e+20,2.25152184122e+17,1.5456239007e+21,1.54584905288e+21
1173,1.66416508449,-1.23529831317,1.67347820116e+20,1.12162909909e+21,1.2889769192e+21,3.87085562541e+18,2.59439549604e+19,2.98148105859e+19
1174,1.0660265,0.2538665,7.32445661552e+18,8.23661256497e+19,8.96905822652e+19,4.64060292166e+17,5.21852341272e+18,5.68258370489e+18
1175,2.2398545,0.311385083333,1.75101597613e+17,1.37767646333e+18,1.55277806094e+18,1.91426460655e+18,1.50611835013e+19,1.69754481078e+19
1176,2.22794366667,0.314604,8.02835520338e+16,5.85849853744e+17,6.66133405778e+17,1.60466805998e+18,1.17096780652e+19,1.33143461252e+19
1177,2.20340619673,0.444048225806,3.89217961866e+17,4.55354096098e+18,4.94275892285e+18,7.14949700094e+15,8.36434353854e+16,9.07929323863e+16
1178,2.17185608333,0.471872583333,2.52612750804e+17,2.20328317991e+18,2.45589593071e+18,1.93082874387e+15,1.68406483089e+16,1.87714770528e+16
1179,2.2513938543,0.403572321068,1.6235976134e+18,4.11934210492e+18,5.74293971832e+18,2.34434297307e+18,5.94799514218e+18,8.29233811525e+18
