,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
1169,2.23657566666,-0.3094555,5.09707372279e+14,1.35355466517e+18,1.35406437255e+18,1.36840332221e+16,3.63386680544e+19,3.63386680544e+19
1170,2.21389516666,-0.374006166667,1.21151615229e+15,5.57691554139e+18,5.57812705754e+18,2.44382323617e+15,1.1249537004e+19,1.1249537004e+19
1171,2.20781375,-0.363500916667,2.10070587675e+14,2.35968038451e+18,2.35989045509e+18,5.97583969215e+15,6.71253975084e+19,6.71253975084e+19
1172,2.16230816666,-0.460913416667,2.68027334252e+14,1.35158779845e+19,1.35161460118e+19,2.29608387734e+14,1.1578516652e+19,1.1578516652e+19
1173,2.16629866666,-0.433763333334,7.57711919929e+13,3.35395461625e+18,3.35403038744e+18,1.03737480485e+15,4.59186126546e+19,4.59186126546e+19
1174,2.116417,-0.527485666667,8.62430744293e+14,3.61574771383e+19,3.6158339569e+19,3.98944880651e+13,1.67257956619e+18,1.67257956619e+18
1175,2.120746,-0.501472500001,7.54935514746e+13,6.76833296297e+18,6.76840845653e+18,2.24244848812e+15,2.01045489627e+20,2.01045489627e+20
1176,2.05806333333,-0.598730083335,1.09479637117e+14,2.92124462122e+19,2.92125556918e+19,1.39273093333e+13,3.71622326755e+18,3.71622326755e+18
1177,2.07159116666,-0.566634250001,6.97687369227e+13,7.65799102463e+18,7.65806079337e+18,8.40430228838e+14,9.22477234524e+19,9.22477234524e+19
1178,1.07842183333,0.0189923333334,2.2874255661e+19,1.39285968253e+20,1.62160223914e+20,1.08201111949e+18,6.58858450618e+18,6.58858450618e+18
1179,1.06689216667,0.0145143333333,6.38134227651e+19,1.04702346413e+20,1.68515769178e+20,2.29098250645e+18,3.75894652916e+18,3.75894652916e+18
1180,2.16394368736,0.744129418785,1.34154035074e+18,1.21319773733e+19,1.34735177241e+19,4.89401764174e+16,4.42581628363e+17,4.42581628363e+17
1181,2.1134745,0.761862916667,8.36212015786e+16,4.29060605652e+18,4.3742272581e+18,6.55837245052e+17,3.36510263258e+19,3.36510263258e+19
1182,1.68642719382,-1.16342981461,4.6898787588e+13,7.64681459508e+20,7.64681506407e+20,2.41167757669e+14,3.9322234626e+21,3.9322234626e+21
1183,1.74925508721,-1.19312808862,5.26399617253e+20,1.85113283228e+21,2.37753244953e+21,1.29423981914e+21,4.5513137615e+21,4.5513137615e+21
1184,1.06999666667,0.387887666667,7.26170587003e+19,1.22993541133e+20,1.95610599834e+20,1.18233001889e+19,2.00254538553e+19,2.00254538553e+19
1185,1.091564,-0.451999,4.21656211116e+19,3.06621698196e+20,3.48787319307e+20,1.77875141886e+19,1.29347977414e+20,1.29347977414e+20
1186,1.07062208333,-0.018824,4.49487727513e+19,1.41524483671e+20,1.86473256422e+20,1.39094595314e+18,4.37949460648e+18,4.37949460648e+18
1187,2.32928443522,-0.227084004511,7.79969547301e+17,4.25687791929e+18,5.03684746659e+18,1.67623756154e+19,9.14848366567e+19,9.14848366567e+19
1188,2.27907825,-0.235807250001,8.15107862248e+15,1.75404128925e+18,1.76219236787e+18,1.18878410445e+17,2.55816009118e+19,2.55816009118e+19
1189,2.28700466666,-0.217116500001,8.41718085547e+15,1.54314997426e+18,1.55156715512e+18,1.23347506297e+17,2.2613711697e+19,2.2613711697e+19
1190,2.28427183333,-0.211117833334,3.99089772906e+15,1.02740870738e+18,1.03139960511e+18,5.94706505642e+16,1.53100050092e+19,1.53100050092e+19
1191,2.27248358333,-0.251372333334,1.20743228476e+16,1.70691819047e+18,1.71899251332e+18,8.92777271379e+16,1.26209791124e+19,1.26209791124e+19
1192,2.26978458333,-0.245595666667,5.85784131075e+15,1.13966529633e+18,1.14552313764e+18,3.95751006761e+16,7.69948628628e+18,7.69948628628e+18
1193,2.26046390413,-0.334353535373,4.98053221525e+16,7.16337495059e+18,7.21318027275e+18,1.13457731312e+18,1.63183418017e+20,1.63183418017e+20
1194,2.2448495,-0.30942775,2.31884182897e+15,2.47610874567e+18,2.4784275875e+18,3.45747348553e+16,3.69196390564e+19,3.69196390564e+19
1195,2.23597358333,-0.327688166667,2.54089846209e+15,3.58602435229e+18,3.58856525075e+18,3.7915532793e+16,5.35110024875e+19,5.35110024875e+19
1196,2.23305725,-0.322231166667,1.11755211957e+15,1.87764025317e+18,1.87875780529e+18,1.54353529054e+16,2.59335018291e+19,2.59335018291e+19
1197,2.30637275,-0.175699333334,5.85640683752e+16,2.13924115999e+18,2.19780522836e+18,2.0852898381e+17,7.61719254813e+18,7.61719254813e+18
1198,2.30078008333,-0.170142666667,1.99393487456e+16,1.35251879846e+18,1.3724581472e+18,1.31015822593e+17,8.88701858886e+18,8.88701858886e+18
1199,2.32966313752,-0.160778404067,3.62317875934e+17,3.4659905961e+18,3.82830847203e+18,6.51519980645e+18,6.23254406167e+19,6.23254406167e+19
1200,2.309098,-0.160399666667,4.00342802137e+16,1.56061272147e+18,1.60064700168e+18,5.92791024878e+17,2.3108126577e+19,2.3108126577e+19
1201,2.33202508333,-0.0990570833342,1.98113553494e+17,2.81783173456e+18,3.01594528805e+18,5.82530998486e+17,8.28552264571e+18,8.28552264571e+18
1202,2.323834875,-0.0919967083342,2.87243905875e+16,1.21584050998e+18,1.24456490057e+18,3.46473711119e+17,1.46654729659e+19,1.46654729659e+19
1203,2.137361,-0.416214166667,1.98813887258e+11,5.49167789409e+17,5.49167988223e+17,1.97639904966e+14,5.45924991489e+20,5.45924991489e+20
1204,2.15099675,-0.447799583334,1.65138656819e+13,3.20087259511e+18,3.20088910898e+18,5.18873608934e+14,1.00572957729e+20,1.00572957729e+20
1205,2.28458725,-0.148300250001,4.79240488014e+14,4.01306178925e+17,4.01785419413e+17,6.75400238353e+16,5.65566340235e+19,5.65566340235e+19
1206,2.29603970833,-0.161737041667,3.69627259612e+15,6.97189209109e+17,7.00885481705e+17,5.70348372868e+16,1.07578843458e+19,1.07578843458e+19
1207,2.324579,0.152806833332,3.68919658718e+15,6.5952609343e+17,6.63215290017e+17,1.21698281472e+18,2.17562795205e+20,2.17562795205e+20
1208,2.33990291667,0.160013916665,6.13103210927e+16,1.85987255178e+18,1.92118287287e+18,2.15762595063e+18,6.54524264603e+19,6.54524264603e+19
1209,2.22769166667,0.472584666666,8.84665707953e+12,7.10715431249e+16,7.1080389782e+16,8.58796900821e+15,6.8993316259e+19,6.8993316259e+19
1210,2.25320366667,0.471811083332,5.20980637196e+14,2.82977369698e+17,2.83498350335e+17,2.34636950598e+16,1.27446093719e+19,1.27446093719e+19
1211,2.29301654167,0.313943791666,3.1510832565e+14,2.4630646616e+17,2.46621574486e+17,4.95312327814e+16,3.87164093039e+19,3.87164093039e+19
1212,2.305512875,0.314458791666,2.75657036945e+15,5.95951727697e+17,5.98708298066e+17,6.09649101032e+16,1.31801980851e+19,1.31801980851e+19
1213,2.32752459282,0.0124548132092,4.16087137256e+15,7.29084755011e+17,7.33245626383e+17,4.28208607593e+17,7.50324486884e+19,7.50324486884e+19
1214,2.33853033333,0.0026774999991,4.07440606764e+16,1.65779687779e+18,1.69854093847e+18,1.15754323304e+18,4.70981911421e+19,4.70981911421e+19
1215,2.21693675,-0.302958166667,2.60435320458e+13,5.03657403046e+17,5.03683446578e+17,3.90203399549e+15,7.54616656953e+19,7.54616656953e+19
1216,2.2320555,-0.307169833334,2.1150286672e+14,1.04631391264e+18,1.04652541551e+18,6.22092294662e+15,3.07751773272e+19,3.07751773272e+19
1217,2.35527681957,-0.108395109203,1.97951528705e+18,4.7742480684e+18,6.75376335545e+18,5.83218440789e+19,1.40662187991e+20,1.40662187991e+20
1218,2.33342533333,-0.0830279166675,7.62136744909e+16,2.5118010142e+18,2.58801468869e+18,1.07424702531e+18,3.54043389942e+19,3.54043389942e+19
1219,1.9524205,-0.713271666667,2.59037820684e+11,1.68497666174e+19,1.68497668764e+19,8.77457621539e+12,5.70764381067e+20,5.70764381067e+20
1220,1.96307083333,-0.684196916667,23874612919.8,4.74634402681e+18,4.74634405068e+18,1.27181888754e+12,2.52841375914e+20,2.52841375914e+20
1221,2.347374,-0.0238237500009,3.62664267964e+17,4.22790473179e+18,4.59056899975e+18,5.08623827531e+18,5.92948706856e+19,5.92948706856e+19
1222,2.33926879167,-0.0257946250009,8.75459104792e+16,1.95680809588e+18,2.04435400636e+18,1.33261338424e+18,2.97862989222e+19,2.97862989222e+19
1223,2.37026841667,-0.00533500000102,2.81597482308e+18,9.6558882186e+18,1.24718630417e+19,3.67759108567e+19,1.26103430137e+20,1.26103430137e+20
1224,2.35125583333,0.00632054166574,4.02430906183e+17,3.79078006956e+18,4.19321097574e+18,2.74271235941e+18,2.5835538943e+19,2.5835538943e+19
1225,1.63615279149,-1.31035891967,4.43322547334e+18,3.70802344941e+20,3.75235570414e+20,4.46807459969e+19,3.73717183775e+21,3.73717183775e+21
1226,1.62374718028,-1.31078169293,8.26497796569e+19,1.31413821518e+20,2.14063601175e+20,6.23601426659e+21,9.91531337669e+21,9.91531337669e+21
1227,2.35934475,0.0564403333324,8.22611566273e+17,6.60327610687e+18,7.42588767314e+18,1.51794838199e+18,1.21848910144e+19,1.21848910144e+19
1228,2.34883675,0.0653453333319,1.59094454925e+17,2.8501055479e+18,3.00920000282e+18,4.11668312736e+18,7.37485252126e+19,7.37485252126e+19
1229,2.35751941667,0.137195166665,1.19942322966e+18,6.49572405141e+18,7.69514728108e+18,1.60829818346e+19,8.71007075215e+19,8.71007075215e+19
1230,2.34645458333,0.146815999999,1.8410017912e+17,2.51305488573e+18,2.69715506485e+18,4.39537159843e+18,5.99989099566e+19,5.99989099566e+19
1231,1.989363,0.815300166666,2.52584720598e+13,2.29926730805e+17,2.29951989277e+17,3.1252940453e+16,2.84494105953e+20,2.84494105953e+20
1232,1.98543391667,0.869296916666,5.82345506551e+15,2.49229983769e+18,2.49812329276e+18,2.58136654029e+17,1.10476329551e+20,1.10476329551e+20
1233,2.38542008333,0.153302166666,6.85735190264e+18,8.96143794819e+18,1.58187898508e+19,-8.41268628429e+16,-1.09940057306e+17,-1.09940057306e+17
1234,2.3514445,0.164581833332,5.57806025707e+17,4.14482947513e+18,4.70263550084e+18,7.92885424783e+18,5.89160878081e+19,5.89160878081e+19
1235,2.34648941667,0.217233499999,1.62025884021e+17,3.85441530968e+18,4.0164411937e+18,4.95063783111e+17,1.17770159775e+19,1.17770159775e+19
1236,2.334208,0.227424499999,2.80582362707e+16,1.81209676014e+18,1.84015499641e+18,7.46834087783e+17,4.82330969695e+19,4.82330969695e+19
1237,2.14332483334,0.659373333333,4.83331946485e+14,4.28370244908e+17,4.28853576854e+17,7.49577159352e+16,6.64339598622e+19,6.64339598622e+19
1238,2.165633,0.659273583333,5.69702592551e+15,7.57179414884e+17,7.62876440809e+17,1.77009749301e+17,2.35259835845e+19,2.35259835845e+19
1239,2.36468819346,0.240616340945,2.05656386754e+18,7.51329094958e+18,9.56985481711e+18,5.69179172307e+19,2.07939504894e+20,2.07939504894e+20
1240,2.33774025,0.244495749999,1.29781410316e+17,2.89594594458e+18,3.02572735489e+18,4.09890329826e+17,9.14630404689e+18,9.14630404689e+18
1241,2.21671316667,0.524949416666,4.58123790368e+13,1.46432193612e+17,1.46478005991e+17,1.73377177122e+16,5.54173367594e+19,5.54173367594e+19
1242,2.23890491667,0.514691416666,7.02231434132e+14,3.67387838824e+17,3.68090070258e+17,1.97027862566e+16,1.03079465113e+19,1.03079465113e+19
1243,2.30960641667,0.326416666666,9.64580339775e+15,9.36059404686e+17,9.45705208084e+17,2.52534006263e+17,2.45067022225e+19,2.45067022225e+19
1244,2.30132954167,0.329610374999,2.26752676783e+15,5.22365357998e+17,5.24632884766e+17,4.40253628818e+16,1.01420299725e+19,1.01420299725e+19
1245,2.258072,0.392723458332,2.98054095934e+13,8.61519159175e+16,8.61817213271e+16,1.29469076345e+16,3.74227669788e+19,3.74227669788e+19
1246,2.29387875,0.361926916666,3.67226172777e+15,5.28861949034e+17,5.32534210762e+17,1.01070614889e+17,1.45557169784e+19,1.45557169784e+19
1247,2.11913046639,-0.472023413923,2.18104942766e+12,1.95585475807e+18,1.95585693912e+18,4.56501810734e+14,4.09367723292e+20,4.09367723292e+20
1248,2.12280633333,-0.484141500001,1.18841017733e+13,3.22601319884e+18,3.22602508294e+18,4.6187613473e+14,1.25379143943e+20,1.25379143943e+20
1249,2.315777,0.218827833332,1.01504539506e+15,6.34389311131e+17,6.35404356526e+17,2.82851982648e+17,1.76778570986e+20,1.76778570986e+20
1250,2.32959041667,0.226761916665,1.17008413898e+16,1.33349163258e+18,1.34519247397e+18,3.1611207909e+17,3.60258547554e+19,3.60258547554e+19
1251,2.34332191667,0.00105529166576,9.59523215937e+16,2.16197197236e+18,2.25792429396e+18,2.39550632757e+18,5.39749060139e+19,5.39749060139e+19
1252,2.33483858333,-0.00417425000089,2.0040800576e+16,1.30382307688e+18,1.32386387745e+18,4.34212624604e+17,2.82491928446e+19,2.82491928446e+19
1253,2.32680425,0.0508577499987,3.7991571182e+15,7.57014476015e+17,7.60813633133e+17,1.24199593028e+18,2.47478287716e+20,2.47478287716e+20
1254,2.341902,0.0430541666657,5.67693092946e+16,1.86156575962e+18,1.91833506891e+18,1.64484532473e+18,5.39373787428e+19,5.39373787428e+19
1255,2.20009975,-0.334396166667,9.00882177754e+12,5.15405828758e+17,5.1541483758e+17,3.01810902598e+15,1.72669747746e+20,1.72669747746e+20
1256,2.20787891666,-0.347100333334,6.09631943036e+13,1.0839613511e+18,1.08402231429e+18,2.68444161901e+15,4.77309464756e+19,4.77309464756e+19
1257,2.28711233333,-0.197954916667,2.8912489655e+15,7.96843885784e+17,7.9973513475e+17,9.21416962301e+16,2.53947508993e+19,2.53947508993e+19
1258,2.28439083333,-0.192313916667,1.41805093252e+15,5.83137916436e+17,5.84555967368e+17,4.0445524664e+16,1.66322086469e+19,1.66322086469e+19
1259,2.24996433333,-0.154794333334,3.79823250303e+11,4.09710662094e+16,4.09714460327e+16,4.48690299087e+14,4.83996699431e+19,4.83996699431e+19
1260,2.27785566666,-0.201724083334,6.35617219788e+14,5.18503785745e+17,5.19139402965e+17,2.52496882302e+16,2.05973949866e+19,2.05973949866e+19
1261,2.0107065,-0.656132833335,1.74728352214e+13,2.18196281139e+19,2.18196455867e+19,5.48262947429e+14,6.84656695375e+20,6.84656695375e+20
1262,2.01972516666,-0.629678333334,5.08138727957e+12,8.18626393778e+18,8.18626901916e+18,1.69458608239e+14,2.7300278787e+20,2.7300278787e+20
1263,2.32797583333,0.295950749999,1.55729606371e+17,2.60575367761e+18,2.76148328398e+18,5.78586061619e+17,9.68122114357e+18,9.68122114357e+18
1264,2.315132,0.306772583332,1.69020262939e+16,1.02467446751e+18,1.0415764938e+18,4.46015804437e+17,2.70394211299e+19,2.70394211299e+19
1265,2.3395765883,0.307799011655,4.45908140803e+17,3.770693869e+18,4.2166020098e+18,8.69141143291e+18,7.3496419563e+19,7.3496419563e+19
1266,2.31767158333,0.323153999999,3.62235871548e+16,1.54835394135e+18,1.5845775285e+18,5.65583758679e+17,2.41755140972e+19,2.41755140972e+19
1267,2.30528541667,0.373579666666,3.26266584794e+16,1.45508221153e+18,1.48770887001e+18,1.3484652582e+17,6.01387914518e+18,6.01387914518e+18
1268,2.291747,0.384991249999,7.22303448378e+15,6.53740895664e+17,6.60963930148e+17,1.84538481984e+17,1.67021703645e+19,1.67021703645e+19
1269,2.32152532833,0.379979809049,1.4696023787e+17,2.34356031395e+18,2.49052055182e+18,3.96592368278e+18,6.32441909856e+19,6.32441909856e+19
1270,2.29385225,0.400783083332,3.87631119068e+16,1.07129385113e+18,1.11005696304e+18,1.63049204883e+17,4.50618131598e+18,4.50618131598e+18
1271,2.10469180648,0.829318336357,8.73178186979e+17,1.83547985275e+19,1.92279767145e+19,5.24849005466e+16,1.10326825571e+18,1.10326825571e+18
1272,2.06145875,0.82414025,1.62462782945e+17,8.61073055727e+18,8.77319334022e+18,5.23678417397e+14,2.77556106643e+16,2.77556106643e+16
1273,2.20094238714,0.703268895562,1.4493593474e+18,1.03605469621e+19,1.18099063095e+19,5.42762793508e+16,3.87986555682e+17,3.87986555682e+17
1274,2.16052566667,0.695772083333,9.82230204132e+16,3.66123743311e+18,3.75946045353e+18,2.93963241924e+18,1.09574030687e+20,1.09574030687e+20
1275,2.23258811561,0.669193197829,1.97371031019e+18,7.15284551856e+18,9.12655582876e+18,1.39510458513e+18,5.05594338143e+18,5.05594338143e+18
1276,2.20183041667,0.625962833333,7.3194312512e+16,2.69592664384e+18,2.76912095635e+18,8.96238766841e+17,3.3010679216e+19,3.3010679216e+19
1277,2.2299719015,0.612993538711,1.65221245885e+17,4.0732277777e+18,4.23844902358e+18,2.2782379217e+17,5.61657911315e+18,5.61657911315e+18
1278,2.2368755,0.552797583332,8.24372092058e+15,1.25893111747e+18,1.26717483839e+18,2.2816344218e+17,3.48437386463e+19,3.48437386463e+19
1279,2.30189432286,0.455168326355,1.79726478242e+17,1.96495222826e+18,2.14467870651e+18,6.04936564305e+18,6.61378034898e+19,6.61378034898e+19
1280,2.27274608334,0.469288666666,9.38960504649e+15,1.03947236541e+18,1.04886197046e+18,1.23862974563e+17,1.37121996633e+19,1.37121996633e+19
1281,2.27405666667,0.414990708332,1.31577351884e+15,3.51192847924e+17,3.52508621443e+17,2.39471625103e+16,6.39173237741e+18,6.39173237741e+18
1282,2.28372333333,0.416262999999,1.14514916182e+16,6.60888349166e+17,6.72339840784e+17,1.661124307e+17,9.58667864079e+18,9.58667864079e+18
1283,2.31648408333,0.271009916665,4.37732804559e+15,8.14663030108e+17,8.19040358154e+17,1.67545166198e+17,3.11817737564e+19,3.11817737564e+19
1284,2.32937,0.259675166665,3.06735684014e+16,1.62860582261e+18,1.65927939101e+18,4.43208207769e+17,2.35320344329e+19,2.35320344329e+19
1285,2.33646541667,0.182263249999,2.51145119253e+16,1.8171150955e+18,1.84222960743e+18,9.3695915823e+17,6.779198558e+19,6.779198558e+19
1286,2.34463558333,0.179625916665,1.1634168185e+17,2.71572434539e+18,2.83206602724e+18,2.9853515954e+18,6.96860478397e+19,6.96860478397e+19
1287,2.37429858333,0.070713999999,4.16748001712e+18,1.29815958059e+19,1.7149075823e+19,3.74886678455e+19,1.16776260779e+20,1.16776260779e+20
1288,2.35642516667,0.0837174166652,1.08550918812e+18,5.60698086943e+18,6.69249005754e+18,2.01618228905e+18,1.04141868606e+19,1.04141868606e+19
1289,2.32592433333,-0.0480460000009,8.44336552434e+15,8.84685903637e+17,8.93129269162e+17,3.94612877924e+17,4.13470729754e+19,4.13470729754e+19
1290,2.33565725,-0.0530190000009,6.33619764053e+16,1.69903630551e+18,1.76239828192e+18,9.01747059798e+17,2.41801326269e+19,2.41801326269e+19
1291,2.30308595833,-0.140345291667,7.16929637695e+15,7.0579815066e+17,7.12967447037e+17,1.06269647262e+17,1.04619639871e+19,1.04619639871e+19
1292,2.307235125,-0.143788791667,1.79183966203e+16,1.03604516224e+18,1.05396355886e+18,2.35348505622e+17,1.36078961672e+19,1.36078961672e+19
1293,2.27558916666,-0.213051666667,9.32074177215e+14,6.68750412671e+17,6.69682486848e+17,2.59971143582e+16,1.86525722741e+19,1.86525722741e+19
1294,2.27928383333,-0.216804416667,2.07417257795e+15,9.80452036181e+17,9.82526208759e+17,5.52342413118e+16,2.61089771106e+19,2.61089771106e+19
1295,2.24216958333,-0.287041000001,4.00197131573e+14,1.02126435425e+18,1.02166455138e+18,1.00614682679e+16,2.56758934105e+19,2.56758934105e+19
1296,2.246470875,-0.294736583334,1.03958827833e+15,1.44273553481e+18,1.44377512309e+18,7.48625446896e+15,1.03893873855e+19,1.03893873855e+19
1297,2.22471977025,-0.38043338413,4.57563722333e+15,9.59629263e+18,9.60086826722e+18,3.53607197665e+16,7.41605590488e+19,7.41605590488e+19
1298,2.2069535,-0.381232583334,8.3047977641e+14,5.85812339069e+18,5.85895387046e+18,1.20328732481e+16,8.48787149721e+19,8.48787149721e+19
1299,2.17143607279,-0.494899782649,5.51066438813e+15,3.53148163095e+19,3.53203269739e+19,3.0096201996e+16,1.92870000828e+20,1.92870000828e+20
1300,2.172946,-0.443719166667,4.95508883235e+14,1.27116914674e+19,1.27121869763e+19,4.08695664188e+14,1.04846015137e+19,1.04846015137e+19
1301,2.12334310342,-0.540373923992,2.26510442238e+15,5.28546071305e+19,5.28568722349e+19,3.51647098169e+14,8.20543593428e+18,8.20543593428e+18
1302,2.12805458333,-0.510952083334,6.71760685995e+14,2.3242386859e+19,2.32430586197e+19,9.09674695256e+15,3.14740228534e+20,3.14740228534e+20
1303,2.05732576522,-0.625446124206,1.3519234909e+15,7.10803162044e+19,7.10816681278e+19,5.32332013081e+14,2.79885127155e+19,2.79885127155e+19
1304,2.07980108333,-0.575835916668,6.27467155481e+14,4.37206259177e+19,4.37212533848e+19,1.83188093544e+13,1.27641710653e+18,1.27641710653e+18
1305,1.11417633333,0.760458666667,1.73115958466e+19,2.21247901415e+20,2.38559497262e+20,9.60582958288e+18,1.2276566848e+20,1.2276566848e+20
1306,1.71689069736,-1.20029410229,6.04724496456e+19,2.17697138439e+21,2.23744383403e+21,2.78371090872e+18,1.00211898579e+20,1.00211898579e+20
1307,1.72118625018,-1.19554120219,4.01164327263e+19,2.1585005339e+21,2.19861696662e+21,5.39569494744e+18,2.90320191336e+20,2.90320191336e+20
